rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,landing_height,landing_area,landing_x,landing_y,lose_reason,getpoint_player,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,set,match_id,rally_id
3,11,00:31:38,56952,1,2,5,2,net shot,0.0,1,2.0,7,0.1743902439024391,-0.4942708333333332,,,8,147.4,632.43,8,123.3,208.08,2,19,1538
3,12,00:31:39,56975,1,2,10,2,lob,0.0,1,1.0,8,-0.623170731707317,1.3665104166666666,,,8,176.6,324.57,8,156.7,635.35,2,19,1538
3,13,00:31:40,57007,1,2,5,2,smash,0.0,0,2.0,6,1.2317073170731707,-1.0978125,,,8,160.4,741.46,8,137.0,271.07,2,19,1538
3,14,00:31:40,57023,1,2,10,2,defensive shot,0.0,1,2.0,1,1.329268292682927,0.5830208333333337,,,8,143.8,250.69,8,151.5,739.05,2,19,1538
3,15,00:31:41,57052,1,2,5,2,net shot,0.0,0,2.0,2,1.1426829268292682,-0.1872916666666665,,,5,253.3,608.06,8,227.6,281.35,2,19,1538
3,16,00:31:42,57078,1,2,10,2,lob,0.0,1,1.0,3,1.1634146341463412,1.6610937499999998,,,7,242.3,376.66,8,201.0,626.97,2,19,1538
3,17,00:31:43,57109,1,2,5,2,smash,0.0,0,2.0,6,1.496341463414634,-0.8636458333333333,,,9,237.6,781.39,8,195.0,305.67,2,19,1538
3,18,00:31:44,57127,1,2,10,2,defensive shot,0.0,1,1.0,5,1.145121951219512,1.2827083333333331,,,8,245.7,293.72,8,238.3,725.32,2,19,1538
3,19,00:31:45,57151,1,2,5,3,smash,0.0,0,2.0,5,-0.8987804878048781,-0.981875,opponent's ball landed,10.0,8,241.8,724.14,8,204.0,276.29,2,19,1538
3,1,00:50:40,91223,1,2,10,1,short service,0.0,1,2.0,8,0.5487804878048781,-0.5510416666666668,,,8,165.8,616.5,8,213.7,291.18,3,19,1570
3,2,00:50:41,91237,1,2,5,2,net shot,0.0,1,2.0,7,0.024390243902439,0.349270833333333,,,8,188.8,361.08,8,173.0,625.35,3,19,1570
3,3,00:50:41,91258,1,2,10,2,net shot,0.0,0,2.0,7,-0.0853658536585365,-0.3170833333333333,,,7,143.6,550.67,8,169.7,340.73,3,19,1570
3,4,00:50:42,91280,1,2,5,2,net shot,0.0,1,2.0,7,0.1195121951219513,0.2595833333333335,,,7,153.4,397.7,7,162.6,579.84,3,19,1570
3,5,00:50:43,91305,1,2,10,2,net shot,0.0,0,2.0,7,-0.2085365853658536,-0.1585937499999999,,,7,192.6,523.85,7,157.3,387.11,3,19,1570
3,6,00:50:44,91331,1,2,5,2,lob,0.0,1,1.0,8,-0.7573170731707316,1.3157291666666666,,,7,157.4,397.71,7,174.0,568.77,3,19,1570
3,7,00:50:45,91360,1,2,10,2,smash,1.0,0,2.0,8,0.0292682926829268,-0.865625,,,8,159.4,706.32,8,150.5,303.12,3,19,1570
3,8,00:50:45,91370,1,2,5,2,defensive shot,0.0,1,2.0,7,-0.8317073170731708,0.4347916666666667,,,8,124.8,273.55,8,157.2,755.29,3,19,1570
3,9,00:50:46,91404,1,2,10,2,lob,0.0,1,1.0,9,-0.0719512195121951,-1.5078645833333333,,,7,130.5,560.45,8,164.6,300.76,3,19,1570
3,10,00:50:48,91458,1,2,5,2,smash,0.0,0,2.0,5,1.2353658536585368,1.0681250000000002,,,9,167.5,168.91,8,200.1,666.21,3,19,1570
3,11,00:50:49,91472,1,2,10,3,defensive shot,0.0,0,2.0,1,1.4365853658536587,0.1225520833333331,touched the net,10.0,8,217.3,684.94,8,173.7,205.46,3,19,1570
